Customer_ID,Gender,Age,Race,zip_code,State,Action_Type,Transaction_Amount_USD,Account_Balance,confusion_value,Timestamp,Bias
f7eab861-e966-4f35-bdb5-972894867e7b,Male,47,Asian,12145,NY,investment,32165.75,94302.46,FP,2024-06-22 02:21:43.113051,0
da292df7-08d0-4915-8b0e-925073650cce,Male,29,Black,13208,NY,online_purchase,29200.93,43982.72,FN,2024-06-22 19:02:29.457623,0
01e08ae3-3eb2-422d-9b4f-d59201041905,Female,56,Mixed,95367,CA,transfer,19119.63,78009.91,TP,2024-06-22 21:15:48.719593,0
41729f47-9531-4d8e-abca-a15313992410,Female,70,Hispanic,31934,GA,transfer,37031.63,46952.38,TN,2024-06-22 20:39:09.117938,0
ab603c51-fd14-406b-a2d6-e8632412e3a8,Female,18,White,78105,TX,transfer,24019.2,36146.91,TN,2024-06-22 01:55:03.941322,0
6976d3a1-7c9f-482e-a883-8da8155bec35,Male,53,Hispanic,93121,CA,atm_withdrawal,11658.68,52587.3,FN,2024-06-22 05:29:49.056771,0
3b67e73b-6879-4e30-b92c-faf9e5fd0efa,Male,38,White,30407,GA,atm_withdrawal,16207.52,77823.33,TN,2024-06-22 05:57:35.978879,0
7fa205a7-455a-4034-a42e-dfb4138a20a9,Female,27,Black,18395,PA,online_purchase,7536.29,71610.82,FP,2024-06-22 05:26:36.580288,0
adb4d595-bc23-4579-ac08-4cb8c6805bc7,Other,21,White,34420,FL,investment,35184.42,58885.85,FN,2024-06-22 04:47:56.283903,0
65d52588-7707-4acf-ab3c-cbf5afb11bcf,Female,49,Mixed,11118,NY,atm_withdrawal,20847.8,75669.44,FP,2024-06-22 08:28:09.728523,1
b02308c0-7047-4744-8be2-dd8222e02389,Female,58,White,61304,IL,online_purchase,18089.36,35906.47,TN,2024-06-22 22:16:30.518854,0
503c0c26-48da-4518-81e6-8997aca27d13,Female,53,Asian,32587,FL,transfer,22075.94,85230.55,FN,2024-06-22 13:20:30.490841,0
93f3a227-550e-4398-b772-0c61ca401b25,Female,47,Black,19589,PA,transfer,7113.96,64222.31,TN,2024-06-22 04:34:19.162595,0
6e4e4cf4-91a4-4f32-aaf6-b3b038481a37,Male,43,Asian,13511,NY,atm_withdrawal,6816.54,81051.04,TP,2024-06-22 12:43:46.074659,0
e765f219-8e96-431e-96d7-2945532137c1,Other,63,Other,15618,PA,bill_payment,5976.32,8500.46,FN,2024-06-22 06:55:31.078152,0
e8fd7cce-1697-4867-9ba6-16cf927f9d13,Male,59,Asian,19371,PA,transfer,16734.44,77404.71,TN,2024-06-22 17:32:00.833511,0
6f730358-d932-41e3-861a-c2c8f857e0b4,Male,30,Black,15363,PA,investment,15280.72,55263.99,FN,2024-06-22 20:04:09.488858,0
87c625af-a6af-45ed-832c-c5c411c54602,Male,55,Asian,76646,TX,transfer,44005.86,86615.69,FN,2024-06-22 04:35:43.378497,0
ea68d283-d367-4fcb-a970-5693a019bab8,Other,33,White,34249,FL,transfer,41922.75,87908.51,FP,2024-06-22 02:39:35.713989,0
60aec663-dd7a-4058-8968-577e39257366,Male,34,Asian,10707,NY,atm_withdrawal,21999.6,94615.01,FP,2024-06-22 22:32:49.759096,0
5f1561a4-a73f-4c58-884f-5c927ebce0c4,Female,61,Mixed,45143,OH,transfer,18350.95,21568.71,TN,2024-06-22 20:06:46.995153,0
61bf4bf9-3757-46d1-9bc6-d6e4ed6d6dc8,Female,21,Mixed,34608,FL,transfer,14249.06,33537.48,FN,2024-06-22 23:28:38.397732,0
03dda64f-b58b-42dc-b7d7-8fb720c7066f,Female,46,Other,95562,CA,bill_payment,20614.19,73778.14,FN,2024-06-22 02:05:02.971372,0
25db225d-6c37-4fb9-9c28-95c1d6445d3c,Female,54,Black,11358,NY,investment,2549.81,12892.71,FN,2024-06-22 00:46:11.012394,0
c57a0a79-ec13-4f8e-9de0-c62a21c147d4,Male,41,Black,91039,CA,bill_payment,33256.19,70989.54,TP,2024-06-22 21:48:59.657161,0
c6692374-d20a-4274-bc22-36a2995c8bd7,Non-Binary,32,Other,30775,GA,online_purchase,1638.61,2814.54,TP,2024-06-22 19:57:56.493531,0
ad09be0f-369c-4431-b6f0-e2e3dc609214,Male,41,Asian,30906,GA,investment,13451.52,53325.48,FN,2024-06-22 20:14:55.628250,0
6c2aa4f1-7578-4607-a570-7e22c3c7e139,Non-Binary,45,White,31211,GA,investment,37408.3,53331.94,TP,2024-06-22 11:09:24.695317,0
1f7210cd-4fb3-4eae-80a1-6d17a8e75a0a,Male,61,Other,30633,GA,bill_payment,33447.45,44479.43,FN,2024-06-22 02:25:18.118495,0
f0ce4da8-1076-47db-83c3-4d1a8158a504,Male,40,Other,77185,TX,investment,14586.04,94974.05,FN,2024-06-22 02:57:57.196769,0
3ce59003-1702-4d76-90ed-35f9cde899fd,Female,33,Mixed,31612,GA,online_purchase,43419.91,88085.07,TN,2024-06-22 23:36:49.821420,0
2c591e27-4e81-43a4-bc8e-b9eba99fc70e,Other,61,Asian,43005,OH,investment,26678.66,81196.18,TN,2024-06-22 00:53:33.335786,0
1f763498-7c53-470e-a5de-877e54f2f648,Male,39,Mixed,98667,WA,investment,15058.93,70890.63,FN,2024-06-22 16:19:39.758736,0
e48a9b34-7eb6-43db-bbec-9bbac97dcb98,Female,43,Asian,49617,MI,transfer,13751.62,64485.57,FP,2024-06-22 06:52:51.353799,1
5926c915-5408-4765-a108-8e60e47abe74,Male,50,Mixed,95231,CA,bill_payment,36723.57,79361.79,TN,2024-06-22 08:16:21.028111,0
d9aed994-339a-4f4a-95cf-bfc74e6dc187,Female,54,Asian,30315,GA,atm_withdrawal,21836.48,36113.62,FN,2024-06-22 07:20:09.462812,0
e7cfeb0f-28fb-454b-b825-7bcea354e666,Other,65,Asian,98661,WA,transfer,45068.11,50041.05,FP,2024-06-22 16:23:51.726643,0
d1d5379a-544c-486c-8bac-7afbcf4a547a,Female,22,Asian,33889,FL,investment,33871.4,93193.23,FN,2024-06-22 19:14:52.174005,0
33edd17d-5ae5-4821-a8f5-a1753f657a02,Male,22,Hispanic,60792,IL,atm_withdrawal,20602.49,60307.6,TP,2024-06-22 01:52:42.476011,0
be8bdcf1-2ed9-47e4-8606-6b957a616d63,Female,64,Other,79435,TX,bill_payment,34659.0,90291.73,FP,2024-06-22 01:56:09.154976,0
edb86dc0-6887-41d0-953c-e38f2bbcf129,Male,60,Mixed,34266,FL,online_purchase,17308.27,97337.79,TN,2024-06-22 21:59:08.009072,0
736e2db9-4d4d-4de4-a8be-c2717e73b0c0,Male,39,White,34274,FL,atm_withdrawal,41311.72,89590.81,TN,2024-06-22 17:55:06.753151,0
142735e0-dfaa-49cb-959a-07ee32c94ab3,Male,57,Hispanic,98642,WA,bill_payment,23524.02,75763.92,FN,2024-06-22 14:19:24.005158,0
4e4ae6ee-6b25-4918-9c2b-d837425dbf75,Other,36,Hispanic,31807,GA,online_purchase,46773.77,97786.36,TN,2024-06-22 23:35:58.264314,0
f111c043-48ed-4cd1-908e-d01e0f03eb48,Non-Binary,61,Mixed,94619,CA,transfer,13112.52,19935.16,TP,2024-06-22 15:21:34.049722,0
1729bac6-7943-4d91-b1e0-b8c7c9073898,Other,69,White,60711,IL,online_purchase,31074.74,92904.54,TN,2024-06-22 14:55:53.448641,0
54cb2e6b-412b-464f-a303-a0929d99d4c1,Non-Binary,57,Asian,49239,MI,atm_withdrawal,22749.8,99470.9,TN,2024-06-22 15:21:18.292322,0
380d06d3-d5c0-4b33-8541-ec1d0f0e3d8a,Other,50,White,43103,OH,bill_payment,48323.81,60498.73,FP,2024-06-23 19:59:08.757117,1
85d3b08f-4284-484d-90af-21663463b107,Male,55,Other,77583,TX,investment,49736.05,95825.04,FN,2024-06-23 19:27:11.729158,0
5c84fed3-a59a-4f32-8d4c-5ddfaa9d5a41,Female,47,White,98751,WA,atm_withdrawal,10439.74,44192.93,TP,2024-06-23 16:38:01.116266,0
8b7b9897-6e1a-4cb6-94f1-614f9c33ccf1,Female,27,White,49128,MI,bill_payment,39381.3,68388.38,TP,2024-06-23 13:46:50.701580,0
658c8bd6-6bc6-4502-bd3d-68f8303e070c,Non-Binary,40,Mixed,98501,WA,transfer,49059.42,69924.15,TN,2024-06-23 04:45:08.735293,0
a957af3b-3216-437b-95ed-cb8b4ff6fd06,Other,33,Black,43438,OH,transfer,32861.54,55372.25,FN,2024-06-23 16:01:55.331426,0
51f7cb01-28d9-4d62-9627-896be27d4b49,Other,32,Black,17440,PA,transfer,6565.98,18762.51,FN,2024-06-23 07:15:03.223535,0
b4d1b477-a5b2-4960-9bf7-00e6779a16aa,Male,46,Other,90487,CA,investment,3370.29,43361.11,TP,2024-06-23 09:19:29.914573,0
ac4d7e90-d462-4259-822f-48cb8c60d077,Non-Binary,40,Mixed,75566,TX,transfer,39990.04,46299.48,FP,2024-06-23 22:00:31.570981,0
77d725de-b945-4804-9571-895144c31029,Non-Binary,29,Asian,43263,OH,atm_withdrawal,37914.81,40862.99,TN,2024-06-23 13:04:20.730809,0
ea3aee16-92a0-4229-8d8b-e89d4201a088,Non-Binary,37,White,30930,GA,atm_withdrawal,16566.46,50051.67,TP,2024-06-23 11:27:20.743074,0
02d0951d-81f1-4e20-9316-317bb8fd201d,Other,36,Black,49501,MI,transfer,8262.37,86653.5,TP,2024-06-23 10:08:04.983712,0
8d8caee8-9fb5-47b7-aa71-27d4c0e49bf8,Male,28,Other,49415,MI,atm_withdrawal,19061.29,66329.47,FN,2024-06-23 19:17:24.617959,0
b6e67492-964d-46b1-b669-bf631ea641eb,Female,63,Asian,49177,MI,bill_payment,8780.16,54527.05,TP,2024-06-23 22:53:34.300478,0
accb836b-0985-4f3f-81b9-8e678124d9b4,Male,46,Black,60722,IL,online_purchase,2222.8,9970.91,TP,2024-06-23 21:10:52.646860,0
6ae59190-27a0-425b-a65c-7044b87c97fe,Other,52,Asian,43687,OH,transfer,39633.47,85188.2,TP,2024-06-23 06:47:10.962555,0
13e2f2df-fcc1-4d44-a0ee-c251e4f8c7fc,Other,19,Hispanic,18918,PA,investment,26147.71,98534.97,TP,2024-06-23 14:59:55.785354,0
1e80a2a5-b9a6-4f3c-8b04-2c333cdf26b7,Male,48,Asian,18207,PA,online_purchase,21373.79,63956.06,FN,2024-06-23 05:30:09.554889,0
88edc1f4-141e-4d1a-b03c-07a19885167a,Female,47,Other,18327,PA,transfer,36118.76,45671.77,TN,2024-06-23 14:35:14.871536,0
310513e6-1b33-4ec2-9b02-104ac5ccbf7b,Male,35,Mixed,99131,WA,transfer,20334.99,73378.99,TP,2024-06-23 07:17:40.664058,0
4bbe66f0-ac12-4473-9dd8-a5a232611ca5,Male,40,Other,62315,IL,investment,12135.89,90397.11,TP,2024-06-23 06:41:08.900494,0
80aed24b-c554-4972-a046-8ee5f9dbd8a7,Female,69,Mixed,43128,OH,transfer,2796.73,34931.32,FN,2024-06-23 16:22:45.612380,0
851eb8e4-e178-4014-86e7-4b5c86f1aebf,Female,48,Hispanic,14419,NY,online_purchase,38797.46,52300.35,TP,2024-06-23 05:35:22.855443,0
a305788f-5f70-49fa-a82e-24c5995eee47,Female,69,Mixed,14211,NY,bill_payment,35459.29,86359.92,FP,2024-06-23 04:21:21.354157,1
90cbc0d4-77f9-47e9-94f2-93b7327740b2,Non-Binary,36,Mixed,49857,MI,atm_withdrawal,36322.26,80919.47,TP,2024-06-23 18:50:28.935720,0
cbb9baff-197d-40db-add7-20b3a7f608b6,Male,47,Other,12969,NY,bill_payment,5213.06,44603.58,FP,2024-06-23 18:26:40.822442,0
0921d944-597c-4c6b-8dfc-a2f862f79644,Female,36,Mixed,44674,OH,online_purchase,26382.17,88324.87,FN,2024-06-23 12:38:00.311448,0
afa628cd-b8bc-4c27-9459-f8bae355983a,Female,35,Asian,33483,FL,investment,24973.05,42099.01,TP,2024-06-23 22:11:39.889340,0
6a68c596-2298-49dc-aff6-10cc2bf249b0,Female,22,Other,94739,CA,bill_payment,27218.15,51257.59,TN,2024-06-23 22:28:01.011080,0
bd24e854-0f48-494d-89ca-858ada4e7f20,Non-Binary,60,Mixed,94981,CA,online_purchase,33869.51,51180.51,FN,2024-06-23 18:53:37.710398,0
4139d361-fabd-48ba-a926-a28f47e6e5b1,Other,35,Hispanic,18307,PA,bill_payment,1588.69,42191.27,FN,2024-06-23 06:03:05.135028,0
245b4561-62be-4ffb-8dbe-9e8389da95fd,Non-Binary,63,Black,78461,TX,online_purchase,28796.03,30856.38,FP,2024-06-23 16:31:05.909267,0
402717a2-4af4-4a60-875c-daf26ffebcd1,Other,66,Mixed,92116,CA,atm_withdrawal,11192.28,42794.84,FP,2024-06-23 17:49:04.040046,0
cff34260-a029-4e9b-b1ba-45c57bc99c0d,Male,52,Other,13599,NY,transfer,18298.77,36147.19,TN,2024-06-23 08:53:51.207331,0
dbed2cd3-0936-4c81-990a-03ff9f64fa18,Non-Binary,38,Mixed,44523,OH,transfer,6465.02,67818.08,TN,2024-06-23 05:32:49.483191,0
9f00a9f9-3f71-4d74-ac31-73862fb19305,Female,22,White,19122,PA,bill_payment,30407.65,76342.1,FN,2024-06-23 14:44:58.609606,0
99c5500e-a533-47a7-bb94-fe55e2c637b4,Non-Binary,60,White,62756,IL,investment,17031.33,45511.13,FN,2024-06-23 11:01:57.359245,0
96b0d1bf-ac32-4dcb-8f94-fbfbf1ac3595,Male,38,Other,77611,TX,investment,6700.19,72949.92,FP,2024-06-23 09:32:23.917851,0
39144b35-dbe4-4409-88f3-cc1a1a51b6b2,Female,36,Black,49202,MI,online_purchase,31213.28,96014.48,FN,2024-06-23 04:47:54.695000,0
974bbb21-4461-4250-b019-2a62946b122d,Male,41,Hispanic,13843,NY,investment,44711.0,87484.79,TP,2024-06-23 02:25:41.328555,0
0a39a423-81ea-4870-a111-8ee635f4d64d,Male,24,Black,31954,GA,online_purchase,4626.57,83999.27,FN,2024-06-23 15:18:45.310222,0
352e7bc7-33bc-417a-a064-e40f3c5af5a6,Non-Binary,38,Hispanic,11477,NY,online_purchase,2018.01,81073.12,TP,2024-06-23 15:40:24.802196,0
cd69a2ec-141d-4d43-9c09-226063d3e2bc,Male,57,White,45867,OH,online_purchase,1286.03,73411.5,TP,2024-06-23 09:03:12.862489,0
72bc8263-7176-47bf-8b20-26e41afd92d5,Other,64,White,76417,TX,online_purchase,36174.77,42018.73,TP,2024-06-23 23:18:56.299610,0
4318ab23-d283-4fe8-81e9-4f2a47bfc105,Other,18,Other,92172,CA,atm_withdrawal,10013.75,79564.46,TP,2024-06-23 09:41:53.832882,0
3f508097-5a25-45b4-9bc5-e05a6d9f9d86,Non-Binary,68,Black,31397,GA,bill_payment,4512.71,80636.79,FP,2024-06-23 01:23:45.870793,0
5647591e-df63-4ff8-b6d5-8e131cd6770e,Male,60,Hispanic,61013,IL,investment,28583.71,70219.02,FP,2024-06-23 09:59:52.501694,0
8c7363cf-3255-479c-a6c2-1c07f75345c2,Non-Binary,56,White,99403,WA,online_purchase,40023.86,79332.69,TP,2024-06-23 10:19:26.008557,0
6f767777-58c6-42c1-9f1c-84d23126360e,Male,23,Asian,31003,GA,transfer,47740.59,88593.26,TP,2024-06-23 09:47:46.244552,0
2723abde-b2df-4563-bcb4-9401b34599cc,Female,34,Asian,62329,IL,investment,3432.87,24130.98,TN,2024-06-23 22:11:57.484107,0
243cea75-9d99-4b19-8d19-13f7746cffcc,Male,45,Asian,17796,PA,transfer,9281.97,30983.23,TP,2024-06-23 03:49:07.158059,0
ea6595a2-9642-43a6-a605-c9895620338c,Female,19,Hispanic,31655,GA,transfer,44142.56,83675.63,FP,2024-06-23 01:05:18.620823,0
6ab3c65d-4fa8-4077-9a36-dc4858096087,Female,37,Asian,12134,NY,online_purchase,30903.45,96599.62,FP,2024-06-23 20:33:45.073647,1
17fa641b-7bf4-45a4-b3c0-421e40c90b96,Non-Binary,55,Mixed,18671,PA,bill_payment,40478.48,49869.98,FP,2024-06-23 03:43:36.911065,0
20923d0e-1510-4792-91a4-91e074967638,Female,55,Black,48382,MI,online_purchase,3505.18,24440.52,FN,2024-06-23 12:35:46.856309,0
11912793-a021-42be-a7ed-bf7cd3398e0d,Male,62,Hispanic,98404,WA,investment,47955.05,60107.78,TN,2024-06-23 20:25:31.056449,0
405c100d-eb89-4ef9-a738-68993e2e2c30,Other,37,Other,98717,WA,investment,4253.81,86428.7,TP,2024-06-23 22:35:57.590542,0
ba7c7334-58a3-4870-9567-eac7e6532f6a,Female,23,Asian,99302,WA,atm_withdrawal,39659.17,68570.49,FP,2024-06-23 00:07:15.757257,1
f06e6b46-eab7-4db7-b4be-18e44c4cf870,Other,31,Hispanic,10443,NY,online_purchase,13621.54,82639.05,FN,2024-06-23 13:01:31.080334,0
269f3869-5dc3-4179-9b6a-e76cbb740ae9,Male,34,Asian,43917,OH,investment,17247.12,85632.14,TN,2024-06-23 14:22:48.737521,0
73adf20f-eff7-40cf-a566-90277a2e1351,Male,27,White,45941,OH,online_purchase,11304.68,84523.52,TP,2024-06-23 03:25:01.875821,0
59e775d4-88a8-4c50-beb4-67c18fb6b696,Female,30,Other,44319,OH,atm_withdrawal,36404.47,42307.53,FP,2024-06-23 22:48:28.888023,1
ee0c62ae-5b77-4152-b92c-75d6316cdded,Other,19,Hispanic,31698,GA,atm_withdrawal,18955.78,81480.27,FP,2024-06-23 14:01:00.362146,0
8d75c072-cbff-47aa-a6c4-95e96e02ec09,Female,56,Asian,33150,FL,investment,45699.87,92542.55,TN,2024-06-23 12:43:38.257492,0
35aa1cdc-8436-4bea-914b-0ef49ce24116,Non-Binary,63,Hispanic,76277,TX,online_purchase,34501.09,38382.9,TN,2024-06-23 03:47:43.333736,0
f9300c60-1d9a-4c9e-8ce7-0cef434fbe42,Female,51,Black,10235,NY,atm_withdrawal,24773.87,93460.71,FN,2024-06-23 20:03:35.441299,0
bc0d0eaf-72cd-4c43-93be-4b7f7f510bd4,Non-Binary,30,Hispanic,92349,CA,online_purchase,14912.22,86758.64,TN,2024-06-23 10:56:34.816123,0
d5fe53f8-3532-476b-8118-1d405c59995c,Male,49,White,34113,FL,atm_withdrawal,34674.48,70738.05,TP,2024-06-23 07:29:21.628913,0
4eb7068e-e4de-4071-8e33-7437fc75385f,Non-Binary,64,Black,31706,GA,investment,9325.21,56893.11,FN,2024-06-23 17:53:44.148240,0
ce2b1431-4e00-4801-8de0-ab87b01e2d9d,Non-Binary,61,White,48264,MI,bill_payment,37134.73,59519.21,FP,2024-06-23 03:57:36.441272,0
616101ec-155b-4dfe-b06e-b94049b1dcf1,Male,68,Black,78135,TX,bill_payment,25969.01,38191.02,TP,2024-06-23 13:31:34.588034,0
7e5c7e96-9dd7-4e50-b356-8a954642f953,Other,31,Asian,43962,OH,online_purchase,19818.96,64928.19,TP,2024-06-23 04:15:34.017819,0
b62647db-9b6d-4a21-b0f6-2a313905e21e,Female,20,White,78323,TX,investment,12766.81,44527.74,FN,2024-06-23 13:26:57.838402,0
8bb110a0-965c-40a8-bc8d-85b0dbfc619c,Male,35,Asian,16897,PA,investment,47186.51,61221.64,TN,2024-06-23 07:31:49.092627,0
1431cc74-1f4a-4336-b37f-7a1a8cac530e,Non-Binary,26,Black,18674,PA,online_purchase,5282.46,36815.48,TP,2024-06-23 18:28:30.419048,0
230ac8d2-71ff-43bf-8a83-7e4c213fa621,Male,20,Black,33966,FL,bill_payment,25669.28,26031.34,FP,2024-06-23 08:16:51.083331,1
232fc232-ba84-4f43-ae1d-c36c6342771d,Other,41,Mixed,91111,CA,atm_withdrawal,5636.99,35041.06,TP,2024-06-23 22:24:57.071766,0
5d99a1ca-2a1c-4282-b9d4-642bb31034cb,Male,44,Asian,17304,PA,transfer,5098.87,41798.13,FP,2024-06-24 12:04:05.541481,0
ad5b8f77-1cd5-427f-a9da-31c2207ec6af,Male,56,Hispanic,19031,PA,transfer,39134.71,59932.08,FN,2024-06-24 12:22:58.270746,0
168bd547-6e28-49d8-94f2-d9ab2498a99c,Other,29,Other,17000,PA,atm_withdrawal,48488.83,68051.48,FN,2024-06-24 07:31:28.093852,0
b7232aec-78dc-4e61-ac3c-0eaa6b01979f,Female,35,Black,75545,TX,bill_payment,43864.25,81848.98,FN,2024-06-24 08:21:54.594125,0
a90bf0ea-24a6-474d-ade6-0332f269fd63,Other,40,Other,19012,PA,investment,1433.11,24188.99,FP,2024-06-24 02:38:26.674788,0
86d49738-5ab0-4a5d-91b3-6206cfd1a6b3,Other,26,Hispanic,43997,OH,online_purchase,47823.06,98365.51,TN,2024-06-24 18:30:58.280028,0
358294a7-069a-4cb1-8d9e-993455415688,Other,61,Hispanic,98451,WA,investment,37187.23,87620.96,TN,2024-06-24 16:14:34.385509,0
8c7ff754-6f80-46b7-b6d6-01c8f517ff24,Male,60,Black,30550,GA,bill_payment,41886.6,78555.05,FP,2024-06-24 18:12:16.030803,0
bf829c61-0ee8-4110-a580-998fd7ce96e8,Non-Binary,67,Other,30961,GA,atm_withdrawal,4251.69,69644.74,FN,2024-06-24 01:34:07.073015,0
f8eaa8b8-d40f-4f02-b954-f60a016ebb64,Female,30,Mixed,33640,FL,transfer,12027.4,83834.73,FN,2024-06-24 17:17:12.913944,0
6e62eef1-2cb2-459a-bba1-aee2494507c9,Female,65,Mixed,45699,OH,transfer,779.79,42449.54,TN,2024-06-24 18:21:45.692863,0
f2d166d7-7cec-4d85-8954-4ccd4a2e298f,Non-Binary,54,White,98352,WA,bill_payment,40565.05,75864.52,FN,2024-06-24 08:18:39.785222,0
089cb5f5-2f06-4e0b-856b-de255be022b5,Female,42,Mixed,30784,GA,bill_payment,14684.18,85949.07,TN,2024-06-24 22:44:22.885774,0
74cdd10d-f7bc-4ec5-bd6e-f9dbf8c32cb7,Female,45,Hispanic,45137,OH,bill_payment,8427.8,9137.71,FP,2024-06-24 23:56:56.976057,1
9692f622-6560-4224-ab13-5d05edd596bb,Other,63,Black,44406,OH,online_purchase,13545.11,53397.12,FN,2024-06-24 22:48:20.613496,0
6928464b-7e31-4d44-b1a2-fa54318ed2ea,Male,29,Hispanic,61884,IL,transfer,40805.73,82928.3,TP,2024-06-24 05:27:17.953624,0
c0d24b06-d465-437f-a52b-277440b9ea50,Female,64,Asian,30057,GA,investment,35921.59,79933.95,FP,2024-06-24 14:00:29.583202,1
51b58d65-c702-4c65-a194-a42e6ba68601,Male,24,Hispanic,31812,GA,bill_payment,31812.9,54849.29,TN,2024-06-24 02:47:47.251037,0
6620261e-0cdb-4117-9e94-ef2935b7c87a,Non-Binary,20,White,30036,GA,bill_payment,27971.86,34444.47,FN,2024-06-24 05:40:45.934309,0
3335657e-497a-4b37-86ec-9402ef44242d,Non-Binary,58,Hispanic,62952,IL,bill_payment,38693.42,86952.46,TP,2024-06-24 20:13:30.177190,0
b9b1034a-082d-482a-b8b0-9ebed64d7073,Male,61,Asian,45549,OH,bill_payment,42972.26,80521.32,FP,2024-06-24 01:58:08.434693,0
bc5b9c1f-50bf-4203-81e4-e11e1caa5675,Male,38,Mixed,32554,FL,investment,47529.28,72313.99,FP,2024-06-24 17:08:56.764160,0
16ee6375-34ca-41ea-a748-f7f5e3e589d3,Male,64,Black,48664,MI,investment,47989.29,83103.58,FN,2024-06-24 02:59:46.981476,0
8ae890ff-21f9-49bc-9ab9-2e114343f153,Female,18,Mixed,31442,GA,transfer,5799.68,45036.17,FP,2024-06-24 12:16:16.400372,1
37eab528-6410-405c-8ce1-b1053fb80da7,Male,63,Other,98142,WA,transfer,49967.92,92808.32,TP,2024-06-24 01:48:36.479698,0
9a5f2aa4-81ed-468f-b885-637f40a43707,Female,41,White,91177,CA,bill_payment,43658.14,71235.94,FN,2024-06-24 22:11:15.521185,0
cd5aef2f-9528-48d9-a0a3-3cc24a881a7e,Other,64,Other,44650,OH,bill_payment,27978.39,88388.85,TN,2024-06-24 14:00:03.491526,0
9ba16626-999b-434c-a545-e0766a2131db,Female,53,Asian,98722,WA,online_purchase,17031.85,31350.65,FP,2024-06-24 20:46:49.581883,1
ef8f8d2d-82f9-46c1-9ac1-61b4a4959b1f,Female,19,Asian,90648,CA,online_purchase,20308.95,65872.41,FP,2024-06-24 21:25:26.763376,1
e64f8118-9592-4bed-9ee0-7f562f3329fd,Non-Binary,19,Hispanic,48930,MI,investment,18029.29,76960.04,TP,2024-06-24 17:13:53.598832,0
35fd49df-ed33-49b0-bd33-687f3c9eef8c,Male,59,White,45335,OH,transfer,20493.36,52495.66,TP,2024-06-24 03:49:45.001220,0
aa165007-75e6-41e9-99c7-faf1d9e19ec0,Other,18,Hispanic,43480,OH,transfer,41598.33,85356.55,FP,2024-06-24 07:31:33.814441,0
3831fa12-17d3-46a8-a3e5-e802d8b058f3,Male,21,Asian,48020,MI,investment,45952.44,84058.6,TN,2024-06-24 18:14:10.038361,0
566e8cf4-423d-466e-9664-a003179d713e,Male,49,Other,12646,NY,atm_withdrawal,48195.12,94307.65,TP,2024-06-24 08:32:17.622715,0
f6e25d81-dafb-420c-bf68-bc232b77b282,Non-Binary,27,Other,18021,PA,investment,36126.82,70671.03,TN,2024-06-24 21:11:39.429754,0
4e927f8d-548e-4e15-b50d-38a6f53411d0,Other,40,Black,43590,OH,bill_payment,33659.88,51506.8,FN,2024-06-24 12:20:28.139703,0
75111e1d-4a6a-4820-ab11-d81a4a3bdbbd,Male,45,Mixed,19321,PA,bill_payment,33849.09,39790.25,TP,2024-06-24 16:06:28.614443,0
368d7877-1800-409a-9438-51735ba8195d,Male,35,Mixed,44796,OH,atm_withdrawal,17501.25,88376.3,FP,2024-06-24 10:48:08.791461,1
ed99d28b-7b70-4b04-a585-26de4aab75fc,Male,27,Black,95794,CA,investment,48748.43,69105.65,TP,2024-06-24 01:13:08.886210,0
1c6f776f-d1df-4c0d-99a6-a29f8939f5a1,Male,65,Mixed,33207,FL,bill_payment,8591.52,93272.81,TN,2024-06-24 07:15:00.641505,0
31ca289c-0d73-49a0-a978-6a8b150f86ea,Female,63,Black,43665,OH,bill_payment,38777.97,41179.24,TN,2024-06-24 07:21:05.453698,0
8a68abf2-7880-4923-a1c2-f0a7bc54486a,Other,50,White,92145,CA,online_purchase,13588.15,48128.01,TN,2024-06-24 11:07:08.359240,0
652c1aff-a478-442e-ab38-42c343dd4e54,Female,63,Asian,78582,TX,investment,38002.82,73636.06,FP,2024-06-24 11:53:53.922475,1
5c70557a-e8af-4c69-8559-59b3c4e35564,Male,31,Mixed,19228,PA,atm_withdrawal,46535.18,56913.91,TN,2024-06-24 13:14:13.270398,0
4997f386-17d4-41d0-b2f5-256ae28d35a7,Male,26,Hispanic,49858,MI,bill_payment,34857.6,45237.45,TP,2024-06-24 14:08:57.824729,0
ea2d26f0-dde6-4dcb-a386-b18f19400376,Male,70,Hispanic,45993,OH,online_purchase,9311.93,77410.98,TP,2024-06-24 03:02:14.849255,0
bb8bf14c-b711-4cce-b099-6322f849f9c9,Male,32,Other,44438,OH,transfer,345.28,69398.66,FN,2024-06-24 04:41:13.263175,0
b1011a1e-6c05-4263-844e-d8eba8627a22,Male,20,Hispanic,44446,OH,transfer,13354.89,29911.68,TP,2024-06-24 21:07:40.657189,0
93eb7640-28ad-43a8-9fcb-252caeb6320e,Female,52,Asian,77635,TX,atm_withdrawal,14046.54,48309.62,FP,2024-06-24 20:31:57.574016,1
7816a685-1d34-49af-9f97-4da19b50922b,Other,58,Black,32955,FL,investment,10956.03,19951.93,FN,2024-06-24 21:43:07.500714,0
61e4cf67-cd53-48c6-8c60-e7ff749f24de,Female,44,Asian,16874,PA,atm_withdrawal,828.13,97743.19,TN,2024-06-24 09:23:54.740316,0
62d414f5-f0c3-4af4-ae6e-6dee49708dab,Other,40,White,32656,FL,online_purchase,4792.95,51393.72,TP,2024-06-24 14:39:42.164985,0
